央视,#genre#
香港开电视,p2p://ns2.hellotvvod.com:9906/470976e04f0a4fb594c427c44b67fef0.ts	
翡翠台(备),p2p://ns2.hellotvvod.com:9906/61ab74d2000c56d914e7a7702f0c341f.ts	
J2,p2p://ns2.hellotvvod.com:9906/ef1f8f599d5b4a7fb65876cf1c5bfb32.ts	
无线新闻台(备),p2p://ns2.hellotvvod.com:9906/7511f7b73d6c4b5ba58312b68126d64f.ts	
无线新闻台,p2p://ns2.hellotvvod.com:9906/3de37bd7c3c142c6a5672b61f19b26c1.ts	
无线财经·资讯台,p2p://ns2.hellotvvod.com:9906/110addd60b164e1abc64b435dd982b2f.ts	
ViuTVsix,p2p://ns2.hellotvvod.com:9906/a41f7686313a40c99d70e40021f6b5e1.ts	
ViuTV,p2p://ns2.hellotvvod.com:9906/8b2474277a42401390813068c642e390.ts	
TVB星河(粤),p2p://ns2.hellotvvod.com:9906/11d487b87ad24374a70f338ee8fffd0b.ts	
阳光卫视,p2p://ns2.hellotvvod.com:9906/6b7c628389e7448484ce0d7ef89b1f7c.ts	
澳门-MACAU,p2p://ns2.hellotvvod.com:9906/d0bdd6dd2e3747ed9611bc286a157d4f.ts	
澳门莲花,p2p://ns2.hellotvvod.com:9906/c55c6ac182ab4cb38992449f6d155d81.ts	
now新闻台,p2p://ns2.hellotvvod.com:9906/cdc09a8cfa3b4b01bae24e8b9c9bc00f.ts	
now直播台,p2p://ns2.hellotvvod.com:9906/16c0186ef8f445db997ff5038609deae.ts	
HKC新闻台,p2p://ns2.hellotvvod.com:9906/51c45f0db68c40eaab9edec9aa9e38ab.ts	
HKC财经资讯台,p2p://ns2.hellotvvod.com:9906/ffc64306a1c9485898c52d9a94e49fe1.ts	
HKC18,p2p://ns2.hellotvvod.com:9906/d3e22238701c44cbab2231a4e2f4e0ba.ts	
HKC603,p2p://ns2.hellotvvod.com:9906/afb802be289248e7a59bbe66b7b716a2.ts	
HKC综合娱乐台,p2p://ns2.hellotvvod.com:9906/38f258cee2ae485fb1b2e67800d7baea.ts	
TVB娱乐新闻台,p2p://ns2.hellotvvod.com:9906/785b3b3470c54e179bccfdce0859906d.ts	
翡翠台,p2p://ns2.hellotvvod.com:9906/cb2c8e9819fa407eac211b83141afc28.ts	
TVB经典台,p2p://ns2.hellotvvod.com:9906/885b138988364214958dc5eed3a01beb.ts	
明珠台,p2p://ns2.hellotvvod.com:9906/5a657e27e6104e52bebafb9e46cd665d.ts	
HandsUp,p2p://ns2.hellotvvod.com:9906/be7e73dc6bdc433b8ff26536a90b1d1e.ts	
粤语片台,p2p://ns2.hellotvvod.com:9906/54189aa34eb2442ab0e509336d0fe6bd.ts	
韩剧台,p2p://ns2.hellotvvod.com:9906/98bee78517694547b2e5dde6eafcd6b1.ts	
功夫台,p2p://ns2.hellotvvod.com:9906/09411069d1a0446ca22f4891366cfed9.ts	
直播台,p2p://ns2.hellotvvod.com:9906/8f3c0a004ada47b68c741ca007984aa4.ts	
星空卫视,p2p://ns2.hellotvvod.com:9906/473ff201fab6491eb63824e23a1a3a31.ts	
港台电视31,p2p://ns2.hellotvvod.com:9906/f937e46ace204b39867ecf97830cbccd.ts	
港台电视32,p2p://ns2.hellotvvod.com:9906/f8d800e3ca3e489282d8148aa110506b.ts	
香港开电视,p2p://ns2.hellotvvod.com:9906/470976e04f0a4fb594c427c44b67fef0.ts	
翡翠台(备),p2p://ns2.hellotvvod.com:9906/61ab74d2000c56d914e7a7702f0c341f	.ts
J2,p2p://ns2.hellotvvod.com:9906/ef1f8f599d5b4a7fb65876cf1c5bfb32.ts	
无线新闻台(备),p2p://ns2.hellotvvod.com:9906/7511f7b73d6c4b5ba58312b68126d64f.ts	
无线新闻台,p2p://ns2.hellotvvod.com:9906/3de37bd7c3c142c6a5672b61f19b26c1.ts	
无线财经·资讯台,p2p://ns2.hellotvvod.com:9906/110addd60b164e1abc64b435dd982b2f.ts	
ViuTVsix,p2p://ns2.hellotvvod.com:9906/a41f7686313a40c99d70e40021f6b5e1.ts	
ViuTV,p2p://ns2.hellotvvod.com:9906/8b2474277a42401390813068c642e390.ts	
凤凰中文台,p2p://ns2.hellotvvod.com:9906/66fe4a4654ff4fe7bab0f1a6c78c0d69.ts	
凤凰资讯台,p2p://ns2.hellotvvod.com:9906/f6d250afb1d14fd385e7ec57aa42817b.ts	
凤凰香港台,p2p://ns2.hellotvvod.com:9906/63086e48b5134cbe935f6dec628c2ec0.ts	
TVB星河(粤),p2p://ns2.hellotvvod.com:9906/11d487b87ad24374a70f338ee8fffd0b.ts	
阳光卫视,p2p://ns2.hellotvvod.com:9906/6b7c628389e7448484ce0d7ef89b1f7c.ts	
澳门-MACAU,p2p://ns2.hellotvvod.com:9906/d0bdd6dd2e3747ed9611bc286a157d4f.ts	
澳门莲花,p2p://ns2.hellotvvod.com:9906/c55c6ac182ab4cb38992449f6d155d81.ts	
now新闻台,p2p://ns2.hellotvvod.com:9906/cdc09a8cfa3b4b01bae24e8b9c9bc00f.ts	
now直播台,p2p://ns2.hellotvvod.com:9906/16c0186ef8f445db997ff5038609deae.ts	
HKC新闻台,p2p://ns2.hellotvvod.com:9906/51c45f0db68c40eaab9edec9aa9e38ab.ts	
HKC财经资讯台,p2p://ns2.hellotvvod.com:9906/ffc64306a1c9485898c52d9a94e49fe1.ts	
HKC18,p2p://ns2.hellotvvod.com:9906/d3e22238701c44cbab2231a4e2f4e0ba.ts	
HKC603,p2p://ns2.hellotvvod.com:9906/afb802be289248e7a59bbe66b7b716a2.ts	
HKC综合娱乐台,p2p://ns2.hellotvvod.com:9906/38f258cee2ae485fb1b2e67800d7baea.ts	
TVB娱乐新闻台,p2p://ns2.hellotvvod.com:9906/785b3b3470c54e179bccfdce0859906d.ts	
翡翠台,p2p://ns2.hellotvvod.com:9906/cb2c8e9819fa407eac211b83141afc28.ts	
TVB经典台,p2p://ns2.hellotvvod.com:9906/885b138988364214958dc5eed3a01beb.ts	
明珠台,p2p://ns2.hellotvvod.com:9906/5a657e27e6104e52bebafb9e46cd665d.ts	
HandsUp,p2p://ns2.hellotvvod.com:9906/be7e73dc6bdc433b8ff26536a90b1d1e.ts	
粤语片台,p2p://ns2.hellotvvod.com:9906/54189aa34eb2442ab0e509336d0fe6bd.ts	
韩剧台,p2p://ns2.hellotvvod.com:9906/98bee78517694547b2e5dde6eafcd6b1.ts	
功夫台,p2p://ns2.hellotvvod.com:9906/09411069d1a0446ca22f4891366cfed9.ts	
直播台,p2p://ns2.hellotvvod.com:9906/8f3c0a004ada47b68c741ca007984aa4.ts	
翡翠台(华丽台),p2p://ns2.hellotvvod.com:9906/185179eb84a74dbbb4f84fdc4c9b4bd5.ts	
TVBThai,p2p://ns2.hellotvvod.com:9906/bf91d483385548b9aa858a37a9c4563b.ts	
HKC电影台,p2p://ns2.hellotvvod.com:9906/ad3cebc4242c4692a543a27f8113b932.ts	
凤凰电影台,p2p://ns2.hellotvvod.com:9906/018809680fcd4d3190c0a7d0a52bda0d.ts	
Thrill,p2p://ns2.hellotvvod.com:9906/fc0e5104ec3e4538ba37978d4980b662.ts	
爆谷台,p2p://ns2.hellotvvod.com:9906/949dadb069e54de5884c8bbf6b99a0c6.ts	
美亚电影台(粤语),p2p://ns2.hellotvvod.com:9906/fd518901a6004bd4806b2c0208ff262f.ts	
纬来综合台,p2p://ns2.hellotvvod.com:9906/d79e6259d1b5489d95b56a7398e52173.ts	
八大第一台,p2p://ns2.hellotvvod.com:9906/77380094708340ac99e4a958c088533d.ts	
八大综合台,p2p://ns2.hellotvvod.com:9906/a07c65940eb94738b352b554b784c25b.ts	
三立台湾台,p2p://ns2.hellotvvod.com:9906/4c7937e694234022bae90e56076261ad.ts	
三立都会台,p2p://ns2.hellotvvod.com:9906/94aca3421d924a4d88f08da60985de24.ts	
东森综合台,p2p://ns2.hellotvvod.com:9906/667b5bf74960477bb49a2946f6f5bbb8.ts	
东森戏剧台,p2p://ns2.hellotvvod.com:9906/57508416ce8c45ba9ffeaf6e3f8c481a.ts	
八大戏剧台,p2p://ns2.hellotvvod.com:9906/6d91f90934d94c61abcfc8e43dacccf6.ts	
纬来戏剧台,p2p://ns2.hellotvvod.com:9906/65df73222bb4432483fd1ac2820d5b57.ts	
BloombergTV,p2p://ns2.hellotvvod.com:9906/18ede2f1d20f47ffb2f3d5334344aae4.ts	
HITS,p2p://ns2.hellotvvod.com:9906/f020bdc4d52a43a281529ca8d2ebb497.ts	
卫视电影台,p2p://ns2.hellotvvod.com:9906/0c8695bb13dd46ccab6204aeb8d99660.ts	
东森电影台,p2p://ns2.hellotvvod.com:9906/b4fb194ef467469089f2c5a267732db1.ts	
纬来电影台,p2p://ns2.hellotvvod.com:9906/0f6c8c9d848f42509265449148c9b5ed.ts	
龙祥电影,p2p://ns2.hellotvvod.com:9906/b55f3db64b8548d7967475fc4133128a.ts	
HBO,p2p://ns2.hellotvvod.com:9906/94b11544b21e46efa1c31abd6f7c7d01.ts	
东森洋片台,p2p://ns2.hellotvvod.com:9906/8a6ad59eb9784dcdb0cbcfcd5c71c885.ts	
AXN,p2p://ns2.hellotvvod.com:9906/1a17dbeb9d13489e976378d854d8fc46.ts	
好莱坞电影台,p2p://ns2.hellotvvod.com:9906/2dfb16e52f4f475f9bd8103e6d490d82.ts	
CINEMAX,p2p://ns2.hellotvvod.com:9906/d3a60ef0ff3646b286b421b528b75a41.ts	
纬来日本,p2p://ns2.hellotvvod.com:9906/45e1f7d77e154dfc9d3b85fbf67070c7.ts	
FOX,p2p://ns2.hellotvvod.com:9906/9a27246a05f0460aace2b0ee34318714.ts	
龙华偶像,p2p://ns2.hellotvvod.com:9906/abc4f95d1ba14b8882d426f893b04afa.ts	
达文西频道,p2p://ns2.hellotvvod.com:9906/54e25d140c584352a4bb4a0494e8532b.ts	
OUTDOOR,p2p://ns2.hellotvvod.com:9906/16c810c52f0241da86d0a6af3c2902a6.ts	
HBO强档巨献,p2p://ns2.hellotvvod.com:9906/041b53b8ec0c4ca1906af705429e25c7.ts	
HBO原创巨献,p2p://ns2.hellotvvod.com:9906/4abbee6d3c1b4d549c4b2a7ad523f1f2.ts	
罪案侦缉频道,p2p://ns2.hellotvvod.com:9906/238e8f5257e74ba0af4fd1c9f13b1468.ts	
LoveNature,p2p://ns2.hellotvvod.com:9906/570e8fcd977c4314b9697c3a65449043.ts	
三立综合台,p2p://ns2.hellotvvod.com:9906/390fdd768d914d26ad557ec08b108381.ts	
纬来精采,p2p://ns2.hellotvvod.com:9906/923d18f7e9b2473989bb3ed5b77b0b7e.ts	
三立戏剧台,p2p://ns2.hellotvvod.com:9906/6cb555e0a42a406b87cb9783c947221a.ts	
龙华戏剧,p2p://ns2.hellotvvod.com:9906/11953967a0694814a978634d622302fd.ts	
靖天戏剧台,p2p://ns2.hellotvvod.com:9906/c8c22f8e41c440de979ab1866ab8aadd.ts	
靖洋戏剧台,p2p://ns2.hellotvvod.com:9906/f6c4e8c9b99b49edb052a710b7b05ddb.ts	
靖天日本台,p2p://ns2.hellotvvod.com:9906/076018c0cf824ebca4f045d3071dd49a.ts	
美亚电影台HD,p2p://ns2.hellotvvod.com:9906/893a1a9d8b3a4efa8b26e0e89f996bb5.ts	
龙华电影,p2p://ns2.hellotvvod.com:9906/4e4a6dfb40434065ae80a2208067b240.ts	
星卫HD电影台,p2p://ns2.hellotvvod.com:9906/17fb38b579b24857a6986151ffe97155.ts	
靖天映画,p2p://ns2.hellotvvod.com:9906/7db4ae89bfcf48489bd771f267956d2d.ts	
靖天电影台,p2p://ns2.hellotvvod.com:9906/e49a703ff9d9475ead50fd0dc0ec5822.ts	
StarMoviesHD,p2p://ns2.hellotvvod.com:9906/62d982bc92164500bb1adace0b014a48.ts	
AMC最爱电影,p2p://ns2.hellotvvod.com:9906/530ac42ca30b46389a49c84d7959d867.ts	
HBOFamily,p2p://ns2.hellotvvod.com:9906/966b8b6180bf4cf985f4354d7785ef59.ts	
CatchPlay电影台,p2p://ns2.hellotvvod.com:9906/dc2750b71e9743dd8b482a095cfc9149.ts	
CinemaWorld,p2p://ns2.hellotvvod.com:9906/d98b4d3fc06c47a1a5b8fce1f15d4423.ts	
壹电视电影台,p2p://ns2.hellotvvod.com:9906/beb1bbbd79074875a11ae947efbdf060.ts	
采昌影剧台,p2p://ns2.hellotvvod.com:9906/fddaeb203e7942729e7cded71033db09.ts	
EYETV戏剧台,p2p://ns2.hellotvvod.com:9906/d37e5f14233e4684b2ddb0d64a16f9b1.ts	
爱尔达综合台,p2p://ns2.hellotvvod.com:9906/fde9f07931c64b8caeeda596835d9cd7.ts	
爱尔达影剧台,p2p://ns2.hellotvvod.com:9906/2b6029ef5df04344b29a421937f3600f.ts	
三立台湾台(备),p2p://ns2.hellotvvod.com:9906/7726589c225044d4a4f0b75d22e91e79.ts	
影迷数位电影台,p2p://ns2.hellotvvod.com:9906/f0c6fb0ff86a40b0bc9e752e11ea9977.ts	
HKC电影台,p2p://ns2.hellotvvod.com:9906/ad3cebc4242c4692a543a27f8113b932.ts	
凤凰电影台,p2p://ns2.hellotvvod.com:9906/018809680fcd4d3190c0a7d0a52bda0d.ts	
Thrill,p2p://ns2.hellotvvod.com:9906/fc0e5104ec3e4538ba37978d4980b662.ts	
爆谷台,p2p://ns2.hellotvvod.com:9906/949dadb069e54de5884c8bbf6b99a0c6.ts	
美亚电影台(粤语),p2p://ns2.hellotvvod.com:9906/fd518901a6004bd4806b2c0208ff262f.ts	
SUNTV,p2p://ns2.hellotvvod.com:9906/f39aaf65fe434fd4b777b6f402f0346c.ts	
天映频道,p2p://ns2.hellotvvod.com:9906/98c052e1f47c41809e5843606651a238.ts	
天映经典,p2p://ns2.hellotvvod.com:9906/bc4dde1c687443fab401035028433099.ts	
WARNERTV,p2p://ns2.hellotvvod.com:9906/47a927d2deef452fb33a7f979951395f.ts	
tvNMoviesHD,p2p://ns2.hellotvvod.com:9906/d5e30882d3e54bc59f0334727e42dd7b.ts	
AXN亚洲,p2p://ns2.hellotvvod.com:9906/b7285b85f2e040bfab9ef86c89e1e357.ts	
BOO,p2p://ns2.hellotvvod.com:9906/e5031f7bada04e3e963515d2fabbff67.ts	
StarVijay,p2p://ns2.hellotvvod.com:9906/9afeec1397c34068ab0c5bea50bca388.ts	
BollyOne,p2p://ns2.hellotvvod.com:9906/6af79b14095d482d9a19ba6c5f8d3fb8.ts	
HITSMovies,p2p://ns2.hellotvvod.com:9906/4ed417cb125047bc944c7baef1162752.ts	
SHOWCASEMOVIES,p2p://ns2.hellotvvod.com:9906/920dc41abf614bf5a65d6e1edb15e896.ts	
HorseRacing89,p2p://ns2.hellotvvod.com:9906/249f675c6841495cb0c53420e9cd86d8.ts	
OCNMovies,p2p://ns2.hellotvvod.com:9906/91043dcb39fb46cc903dba3d5a696451.ts	
超视,p2p://ns2.hellotvvod.com:9906/d5d68c88fb5444f39dffe03bb0578194.ts	
中天综合台,p2p://ns2.hellotvvod.com:9906/091b28e656ac4dfa88bb29930d2a606a.ts	
中天娱乐台,p2p://ns2.hellotvvod.com:9906/7e9659e143af4752948ce15d490ae634.ts	
民视,p2p://ns2.hellotvvod.com:9906/37145737789d420887f8c9b232d0d849.ts	
人间卫视,p2p://ns2.hellotvvod.com:9906/b9b7d8e98cb24f7e99f522cbb389c6f6.ts	
台视,p2p://ns2.hellotvvod.com:9906/17bf2a1a7d3a4173bd05f73dc2f9d789.ts	
大爱,p2p://ns2.hellotvvod.com:9906/9b257d4c559647859ba52b7559707234.ts	
中视,p2p://ns2.hellotvvod.com:9906/0367ffc514664e84afd4636d8d6e860c.ts	
霹雳台湾台,p2p://ns2.hellotvvod.com:9906/42dfe073dae34b14a078cde546fba306.ts	
华视,p2p://ns2.hellotvvod.com:9906/7193c88128364de79b3105ad216d0346.ts	
公视,p2p://ns2.hellotvvod.com:9906/02024947c1e44447aebe6a07f14901a9.ts	
公视台语台,p2p://ns2.hellotvvod.com:9906/f39a590a110d4fdabf8b31bf39880362.ts	
好消息,p2p://ns2.hellotvvod.com:9906/e7bd8d45ecd24fa2856bea6823029793.ts	
原住民电视台,p2p://ns2.hellotvvod.com:9906/d1e5184668464083ba1deab0b49434bb.ts	
客家电视台,p2p://ns2.hellotvvod.com:9906/341a6c5aee1e44a88d4503582dd5537c.ts	
TVBS欢乐台,p2p://ns2.hellotvvod.com:9906/521f6d66cd58414ab968ddc75d7dbc2d.ts	
高点综合台,p2p://ns2.hellotvvod.com:9906/001876c6c3684490816cf650767f13a8.ts	
TVBS,p2p://ns2.hellotvvod.com:9906/d1bdb5f9c9254278b6d11b52ed1ff945.ts	
纬来育乐台,p2p://ns2.hellotvvod.com:9906/0fd41b1db97244be9f875bac0ba93b49.ts	
国兴卫视,p2p://ns2.hellotvvod.com:9906/2a6d724e50124559a6a5624fb0cb8acd.ts	
八大娱乐台,p2p://ns2.hellotvvod.com:9906/9d290db0568b4f318dcf41edc3bb95c2.ts	
公视3台,p2p://ns2.hellotvvod.com:9906/aea90a146e5f4b2e8f75fe120374c0c6.ts	
大爱2台,p2p://ns2.hellotvvod.com:9906/4cdebea612d3484db9eeae3cf54e679f.ts	
ELTV生活英语台,p2p://ns2.hellotvvod.com:9906/fc2f9a0a17c944538653535c31391482.ts	
国会频道1,p2p://ns2.hellotvvod.com:9906/8dab2add296845ee9d940167b1c42cd1.ts	
国会频道2,p2p://ns2.hellotvvod.com:9906/6fa8f6c32af642c1a8d9953f6118bff7.ts	
CLASSICA古典乐,p2p://ns2.hellotvvod.com:9906/308680a1d8814388a0bd9197f7f77e7a.ts	
LUXETV,p2p://ns2.hellotvvod.com:9906/de135697629e4ac3913049b4f3e377e3.ts	
KLT-靖天国际台,p2p://ns2.hellotvvod.com:9906/c46a12c1181d4a9bb62b95c066be87db.ts	
HGTV居家乐活频道,p2p://ns2.hellotvvod.com:9906/f242fcf6e5844d9dacdc24348652192b.ts	
好消息2台,p2p://ns2.hellotvvod.com:9906/c8d01f5fcf614c2189d9fe821be583dd.ts	
靖天资讯台,p2p://ns2.hellotvvod.com:9906/1dfbce25ede84e44bb738acdd0f3793a.ts	
靖天综合台,p2p://ns2.hellotvvod.com:9906/d4cba5b06abf48e8aba1bb98ab0f1f7c.ts	
靖天育乐台,p2p://ns2.hellotvvod.com:9906/2a4daa90c3db441abfed716e76f8d32f.ts	
中视经典台,p2p://ns2.hellotvvod.com:9906/e49743a838f94e71b197321067d75444.ts	
中视菁采台,p2p://ns2.hellotvvod.com:9906/e0957ba485d04412809eb22bf919f31c.ts	
TVBS精采台,p2p://ns2.hellotvvod.com:9906/c254c362efcd4043bd76c63c9e066c2b.ts	
壹电视综合,p2p://ns2.hellotvvod.com:9906/35695f6618304279906d5ede523c7ce8.ts	
ETtoday综合台,p2p://ns2.hellotvvod.com:9906/5e09cca699a342a1b03c6253d4a8f331.ts	
民视第一台,p2p://ns2.hellotvvod.com:9906/da5723314b9d4c248998f7f534e226a2.ts	
民视台湾台,p2p://ns2.hellotvvod.com:9906/17daf026ffcc41d1af9b45baa3e7d4d3.ts	
